f_unit_id,f_address_no,limit_mae,limit_deviation,f_model_date,sigma_lower,sigma_upper
89,OPC.AW2002.2RAI.AI230706.PNT,50.6016658264841,45.5959959220812,2022-05-09 08:18:01,2.576,2.576
89,OPC.AW2002.2RAI.AI231207.PNT,1.409969751849954,1.3555859375,2022-05-09 08:18:01,2.576,2.576
89,OPC.AW2002.2RAI.AI231302.PNT,1.00099672720046,1.356875,2022-05-09 08:18:01,2.576,2.576
89,OPC.AW2002.2RAI.AI231303.PNT,0.15230022324269268,0.2979171945293945,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2RAI.AI232206.PNT,0.0671495404395007,0.287437508,2022-05-09 08:18:01,2.576,2.576
89,OPC.AW2002.2RAI.AI232304.PNT,0.04051733305000952,1.19506225,2022-05-09 08:18:01,2.576,2.576
89,OPC.AW2002.2R_HBP.AO232401.OUT,0.004768557710005996,0.56,2022-05-09 08:18:01,2.576,2.576
89,OPC.AW2002.2R_HBP.AO232404.OUT,,,2022-05-09 08:18:01,2.576,2.576
89,OPC.AW2002.2MAI.AI161506.PNT,0.009989067831136782,0.99484375,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2MAI.AI161603.PNT,0.011355116905493007,0.5165625,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2MAI.AI163301.PNT,,,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2MAI.AI163302.PNT,,,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2M_LP3RD_1.AO162504.OUT,,,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2M_LP3RD_2.AO162601.OUT,,,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2RAI.AI230605.PNT,0.318434210703438,2.14575698852539,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2RAI.AI230704.PNT,1.9865659603074228,26.564063717662506,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2RAI.AI230705.PNT,0.1544689803431266,2.141487213134765,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2RAI.AI231107.PNT,0.232071129594224,0.3110703240334988,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2RAI.AI231206.PNT,0.7076708433721492,0.6167319586940176,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2RAI.AI231301.PNT,8.401997598740421e-06,0.00024218400000000002,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2RAI.AI232205.PNT,0.025876855795168262,2.0509375,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2RAI.AI232305.PNT,0.049867877337288036,1.0448125016,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2R_LBP.AO232402.OUT,,,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2R_LBP.AO232403.OUT,,,2022-05-09 08:18:02,2.576,2.576
89,OPC.AW2002.2IAI.AI100602.PNT,0.0006527399180769878,0.1415625,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2IAI.AI100603.PNT,7.292502433006263e-05,0.0153125,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2GAI.AI071203.PNT,0.0001574341123169751,0.00265625,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2GAI.AI071201.PNT,0.00021108839390065345,0.03046875,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2GAI.AI071204.PNT,0.0001016743208988355,0.017968750000000002,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2HAI.AI091203.PNT,0.00013118705579461294,0.0240625,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2IAI.AI100601.PNT,3.1556559692600846e-05,0.0034375,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2IAI.AI100604.PNT,0.0003910105178646316,0.1065625,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2GAI.AI071202.PNT,0.00011993053031921797,0.03078125,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2HAI.AI091202.PNT,0.0002991566487988981,0.1534375,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2HAI.AI091204.PNT,9.873831893103625e-05,0.024375,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2HAI.AI091201.PNT,0.0004246007764543535,0.18340625120000004,2022-05-09 08:19:26,2.576,2.576
89,OPC.AW2002.2QAI.AI213403.PNT,0.00010164643057567846,0.013761090995231623,2022-05-09 08:17:18,2.576,2.576
89,OPC.AW2002.2OAI.AI191307.PNT,0.10155461733756456,2.4095507780000003,2022-05-09 08:17:18,2.576,2.576
89,OPC.AW2002.2QAI.AI213303.PNT,1.592233472561528e-05,0.0006403125077486,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2OAI.AI191306.PNT,0.01515525692684102,0.054703125000000005,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2RAI.AI231205.PNT,0.005346959333649897,0.34387500000000004,2022-05-09 08:17:18,2.576,2.576
89,OPC.AW2002.2PAI.AI202802.PNT,0.00634541996892389,1.6650945,2022-05-09 08:17:18,2.576,2.576
89,OPC.AW2002.2PAI.AI202803.PNT,0.0010590426067294562,0.07640624900000001,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2ATC.2BD116AIN.PNT_1,0.3026998200526102,1.7459564594726564,2022-05-09 08:17:18,2.576,2.576
89,OPC.AW2002.2VALVE.2AD111AIN.PNT_2,0.00012667898437723995,0.004161562099456785,2022-05-09 08:17:18,2.576,2.576
89,OPC.AW2002.2QAI.AI213304.PNT,0.0066150920317329795,0.13807702981948852,2022-05-09 08:17:18,2.576,2.576
89,OPC.AW2002.2ATC.2BD116AIN.PNT_2,0.6939501476918821,2.8974606323242176,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2OAI.AI191305.PNT,12.548074810649762,57.21875,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2OAI.AI192507.PNT,0.6672848491839123,2.804966430664062,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2NAI.AI172403.PNT,0.2498690431762212,2.72140625,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2QAI.AI210405.PNT,0.18255330472661732,1.4651413359999998,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2QAI.AI210504.PNT,0.1468614256421472,2.6605078125,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2QAI.AI213305.PNT,0.0003093977728015846,0.006165937185287481,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2RAI.AI230107.PNT,0.08567447185166731,1.0688798011894525,2022-05-09 08:17:19,2.576,2.576
89,OPC.AW2002.2FAI.AI060701.PNT,0.5678095820868048,4.599343749999999,2022-05-09 08:17:52,2.576,2.576
89,OPC.AW2002.2FAI.AI060702.PNT,1.290279589987426,6.6634865,2022-05-09 08:17:53,2.576,2.576
89,OPC.AW2002.2FAI.AI060703.PNT,,,2022-05-09 08:17:53,2.576,2.576
89,OPC.AW2002.2FAI.AI062202.PNT,0.04043417747655745,1.8825,2022-05-09 08:17:52,2.576,2.576
89,OPC.AW2002.2FAI.AI062203.PNT,0.7773199176669235,1.6303125,2022-05-09 08:17:52,2.576,2.576
89,OPC.AW2002.2F_AUXAA.AO062401.OUT,0.9097747425466516,4.4,2022-05-09 08:17:51,2.576,2.576
89,OPC.AW2002.2F_AUXAB.AO062403.OUT,,,2022-05-09 08:17:51,2.576,2.576
89,OPC.AW2002.2F_CYCA.AO062402.OUT,1.856508799760276,6.481258239746094,2022-05-09 08:17:52,2.576,2.576
89,OPC.AW2002.2F_RHTEM.AO063601.OUT,0.03574643229799375,1.44,2022-05-09 08:17:51,2.576,2.576
89,OPC.AW2002.2F_RHTEM.AO063602.OUT,0.033778494192086235,1.28,2022-05-09 08:17:51,2.576,2.576
89,OPC.AW2002.2IAI.AI100501.PNT,,,2022-05-09 08:17:51,2.576,2.576
89,OPC.AW2002.2LAI.AI141201.PNT,1.3301957626751448,1.656283416748047,2022-05-09 08:17:51,2.576,2.576
89,OPC.AW2002.2F_CYCA.AO062601.OUT,1.5029516725065104,6.481258239746094,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2FAI.AI062204.PNT,0.021318872629214454,1.701875,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2IAI.AI100502.PNT,1.4853911288319417,8.007343752,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2FAI.AI061107.PNT,0.3673279186625072,4.231623948799999,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2FAI.AI062205.PNT,0.023719343717045,1.70078165,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2FAI.AI061201.PNT,2.9484538547771297,8.19125,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2F_RHTEM.AO063604.OUT,0.02433931765570942,1.28,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2LAI.AI141202.PNT,0.8036938171683979,1.6562834160000006,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2F_AUXAA.AO062507.OUT,0.5839309091215572,4.4,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2F_RHTEM.AO063603.OUT,0.1103920412537881,1.44,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2F_AUXAB.AO062602.OUT,,,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2FAI.AI061202.PNT,,,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2FAI.AI062302.PNT,0.07839349099993194,1.9840625,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2FAI.AI061306.PNT,,,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2FAI.AI061401.PNT,,,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2F_AUXAB.AO063101.OUT,,,2022-05-09 08:17:32,2.576,2.576
89,OPC.AW2002.2F_CYCA.AO062707.OUT,1.5438051515381983,6.481258239746094,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2FAI.AI061307.PNT,1.9669260344554957,6.64421875,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2F_RHTEM.AO063605.OUT,0.02545306659041556,1.44,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2IAI.AI100503.PNT,2.9107919933008395,8.00171875,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2LAI.AI141203.PNT,1.046978551914223,1.656283416748047,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2F_RHTEM.AO063701.OUT,0.06529109236807303,1.28,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2FAI.AI062301.PNT,0.08409845683365268,1.582186,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2F_AUXAA.AO062706.OUT,0.26876675459535904,4.4,2022-05-09 08:17:31,2.576,2.576
89,OPC.AW2002.2F_AUXAB.AO063207.OUT,,,2022-05-09 08:17:25,2.576,2.576
89,OPC.AW2002.2LAI.AI141204.PNT,1.4136301663028201,1.6392488719999998,2022-05-09 08:17:25,2.576,2.576
89,OPC.AW2002.2IAI.AI100504.PNT,3.2384810076503747,8.00159425,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2F_RHTEM.AO063702.OUT,0.23806741442080684,1.44,2022-05-09 08:17:25,2.576,2.576
89,OPC.AW2002.2FAI.AI061505.PNT,0.6416895513939306,5.090625,2022-05-09 08:17:25,2.576,2.576
89,OPC.AW2002.2F_AUXAA.AO063205.OUT,0.3012718844808849,4.4,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2FAI.AI062303.PNT,0.4161644069980928,1.5114049999999999,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2F_CYCA.AO063206.OUT,1.3468123087713155,6.481258239746094,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2FAI.AI062304.PNT,0.04611278597493312,1.7840625,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2FAI.AI061506.PNT,1.316269520082234,6.728124997999999,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2FAI.AI061507.PNT,,,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2F_RHTEM.AO063703.OUT,0.027088194719831885,1.36,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2FAI.AI060704.PNT,0.9139339816828216,6.52924885,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2FAI.AI060705.PNT,0.2270898707820151,3.688125,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2F_AUXBC.AO062405.OUT,0.2361275550911376,3.2,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2F_CYCB.AO062404.OUT,,,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2HAI.AI090701.PNT,0.35528909499939704,8.04890625,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2LAI.AI141101.PNT,0.29968659983567963,1.656283416748047,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2LAI.AI141102.PNT,0.7806266831894262,1.656283416748047,2022-05-09 08:17:45,2.576,2.576
89,OPC.AW2002.2F_CYCB.AO062603.OUT,0.7935777048076368,6.525234100341798,2022-05-09 08:17:45,2.576,2.576
89,OPC.AW2002.2HAI.AI090702.PNT,6.560732081895814,10.098838373064913,2022-05-09 08:17:45,2.576,2.576
89,OPC.AW2002.2FAI.AI061204.PNT,0.6395216244884344,6.58796875,2022-05-09 08:17:45,2.576,2.576
89,OPC.AW2002.2FAI.AI061203.PNT,1.0935203309177046,8.128750004,2022-05-09 08:17:45,2.576,2.576
89,OPC.AW2002.2F_AUXBC.AO062604.OUT,0.2425540694407293,3.6,2022-05-09 08:17:45,2.576,2.576
89,OPC.AW2002.2FAI.AI061402.PNT,0.7430739963564406,6.5970312500000015,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2F_CYCB.AO063102.OUT,1.1021755352326783,6.525234100341798,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2F_AUXBC.AO063103.OUT,0.4479622520084144,3.6,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2LAI.AI141103.PNT,0.7989387623445139,1.6562834168,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2HAI.AI090703.PNT,1.6524398620434544,8.00046875,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2FAI.AI061403.PNT,0.5319494992566731,3.79078125,2022-05-09 08:17:40,2.576,2.576
89,OPC.AW2002.2HAI.AI090704.PNT,0.6947088046197011,7.99828125,2022-05-09 08:17:32,2.576,2.576
89,OPC.AW2002.2F_CYCB.AO063301.OUT,1.753795809747926,6.525234100341798,2022-05-09 08:17:32,2.576,2.576
89,OPC.AW2002.2FAI.AI061601.PNT,1.1794073616128582,6.828125,2022-05-09 08:17:32,2.576,2.576
89,OPC.AW2002.2LAI.AI141104.PNT,0.6199367523703841,1.656283416748047,2022-05-09 08:17:32,2.576,2.576
89,OPC.AW2002.2F_AUXBC.AO063302.OUT,0.3079016104184437,3.2,2022-05-09 08:17:32,2.576,2.576
89,OPC.AW2002.2FAI.AI061602.PNT,0.152406136930599,3.68181275,2022-05-09 08:17:32,2.576,2.576
89,OPC.AW2002.2F_CYCC.AO062406.OUT,1.182511667352395,7.16,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2LAI.AI140701.PNT,0.7225243320504489,1.7293547058105472,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2HAI.AI091101.PNT,0.9400709911136168,8.125937500000001,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2FAI.AI060707.PNT,0.2411419523922348,4.05421915,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2F_AUXCC.AO062407.OUT,0.5151905691002919,3.8666666666666663,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2FAI.AI060706.PNT,1.152959879618293,7.24796877,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2F_AUXCC.AO062606.OUT,0.1719715339159988,3.8666666666666663,2022-05-09 08:17:35,2.576,2.576
89,OPC.AW2002.2F_CYCC.AO062605.OUT,1.3879260967382252,7.16,2022-05-09 08:17:35,2.576,2.576
89,OPC.AW2002.2LAI.AI140702.PNT,0.7957224741014057,1.656283416748047,2022-05-09 08:17:35,2.576,2.576
89,OPC.AW2002.2FAI.AI061206.PNT,0.3265775101672797,3.6035628500000016,2022-05-09 08:17:35,2.576,2.576
89,OPC.AW2002.2FAI.AI061205.PNT,1.1493254885405435,7.23,2022-05-09 08:17:35,2.576,2.576
89,OPC.AW2002.2HAI.AI091102.PNT,0.6855431640622106,8.09140625,2022-05-09 08:17:35,2.576,2.576
89,OPC.AW2002.2F_CYCC.AO063104.OUT,1.8000993409860968,7.16,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2FAI.AI061404.PNT,1.0941243534668317,7.2845312500000015,2022-05-09 08:17:27,2.576,2.576
89,OPC.AW2002.2LAI.AI140703.PNT,0.8630951483072141,1.656283416748047,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2FAI.AI061405.PNT,0.2651964731745676,3.6177823000000013,2022-05-09 08:17:27,2.576,2.576
89,OPC.AW2002.2F_AUXCC.AO063105.OUT,0.2390987006038545,3.8666666666666663,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2HAI.AI091103.PNT,0.8811682038014571,8.130625,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2FAI.AI061603.PNT,,,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2F_CYCC.AO063303.OUT,,,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2FAI.AI061604.PNT,,,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2LAI.AI140704.PNT,0.3338557664553368,1.1666457599999998,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2F_AUXCC.AO063304.OUT,,,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2HAI.AI091104.PNT,1.6488544929211626,8.11765625,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2FAI.AI061102.PNT,4.24685904747636,8.06703125,2022-05-09 08:17:25,2.576,2.576
89,OPC.AW2002.2FAI.AI061101.PNT,0.16296399071876533,3.9869370000000006,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2F_CYCD.AO062502.OUT,1.9387069965218031,8.0,2022-05-09 08:17:25,2.576,2.576
89,OPC.AW2002.2F_AUXDE.AO062503.OUT,,,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2GAI.AI070701.PNT,2.167853572805353,8.078128000000001,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2LAI.AI140601.PNT,0.6391451360554636,1.8024264000000003,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2F_AUXDD.AO062501.OUT,0.2980295919781481,4.266666666666667,2022-05-09 08:17:25,2.576,2.576
89,OPC.AW2002.2FAI.AI061103.PNT,,,2022-05-09 08:17:25,2.576,2.576
89,OPC.AW2002.2FAI.AI061207.PNT,0.3687128737242385,4.096935900000002,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2FAI.AI061302.PNT,,,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2F_AUXDD.AO062607.OUT,0.7898562343579247,4.266666666666667,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2F_CYCD.AO062701.OUT,3.0266207713299043,8.0,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2GAI.AI070702.PNT,1.2189121768220228,8.017499749999999,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2F_AUXDE.AO062702.OUT,,,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2LAI.AI140602.PNT,1.0748630671844592,1.656283416748047,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2FAI.AI061301.PNT,5.604695540126146,10.756295849586667,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2FAI.AI061407.PNT,3.450868704240043,7.9865625,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2F_CYCD.AO063107.OUT,1.9891899827721216,8.0,2022-05-09 08:17:27,2.576,2.576
89,OPC.AW2002.2F_AUXDD.AO063106.OUT,0.473011202225859,4.266666666666667,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2F_AUXDE.AO063201.OUT,,,2022-05-09 08:17:27,2.576,2.576
89,OPC.AW2002.2FAI.AI061501.PNT,,,2022-05-09 08:17:27,2.576,2.576
89,OPC.AW2002.2LAI.AI140603.PNT,0.871440472597936,1.656283416748047,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2FAI.AI061406.PNT,0.2271677858374144,3.934123200000002,2022-05-09 08:17:27,2.576,2.576
89,OPC.AW2002.2GAI.AI070703.PNT,5.684205430451362,8.1157488,2022-05-09 08:17:26,2.576,2.576
89,OPC.AW2002.2FAI.AI061606.PNT,1.8012462994318,8.0296875,2022-05-09 08:17:42,2.576,2.576
89,OPC.AW2002.2LAI.AI140604.PNT,0.7314494988346232,1.656283416748047,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2FAI.AI061605.PNT,0.19387362821962212,4.147120242666666,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2FAI.AI061607.PNT,,,2022-05-09 08:17:42,2.576,2.576
89,OPC.AW2002.2F_AUXDE.AO063307.OUT,,,2022-05-09 08:17:41,2.576,2.576
89,OPC.AW2002.2F_CYCD.AO063306.OUT,1.9669351170611025,8.0,2022-05-09 08:17:42,2.576,2.576
89,OPC.AW2002.2GAI.AI070704.PNT,1.7203255091709768,8.139528,2022-05-09 08:17:42,2.576,2.576
89,OPC.AW2002.2F_AUXDD.AO063305.OUT,0.2218699056632437,4.266666666666667,2022-05-09 08:17:42,2.576,2.576
89,OPC.AW2002.2FAI.AI061106.PNT,,,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2FAI.AI061104.PNT,1.4502737963104722,8.013125,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2F_BUTFF.AO062506.OUT,,,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2GAI.AI071101.PNT,2.3159673852131726,8.110936,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2F_AUXEF.AO062505.OUT,0.6010464563744929,6.4,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2F_CYCE.AO062504.OUT,1.2425749971998779,8.0,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2LAI.AI140501.PNT,0.2425275277315913,1.705,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2FAI.AI061105.PNT,0.29789741627881905,6.51265625,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2FAI.AI061303.PNT,1.512494568491186,8.20609375,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2LAI.AI140502.PNT,0.26910803022920904,1.705,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2F_AUXEF.AO062704.OUT,0.6057978757546009,6.4,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2F_BUTFF.AO062705.OUT,,,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2FAI.AI061304.PNT,0.6581686584065681,6.529968753599999,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2GAI.AI071102.PNT,0.5640583162542382,8.118128,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2FAI.AI061305.PNT,,,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2F_CYCE.AO062703.OUT,1.194927268082098,8.0,2022-05-09 08:17:36,2.576,2.576
89,OPC.AW2002.2FAI.AI061503.PNT,0.3319586317301014,6.5970312500000015,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2FAI.AI061502.PNT,1.018714480292516,8.06703125,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2F_AUXEF.AO063203.OUT,2.6453457425849782,6.4,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2FAI.AI061504.PNT,,,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2F_BUTFF.AO063204.OUT,,,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2F_CYCE.AO063202.OUT,2.0738374019793167,8.0,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2GAI.AI071103.PNT,0.8094955121469145,8.10656,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2LAI.AI140503.PNT,0.5335289704939002,1.656283416748047,2022-05-09 08:17:28,2.576,2.576
89,OPC.AW2002.2F_BUTFF.AO063403.OUT,,,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2F_CYCE.AO063401.OUT,1.5733754443909007,8.0,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2FAI.AI061701.PNT,1.1792173979101928,8.0471875,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2GAI.AI071104.PNT,1.2690962067110831,8.132503999999999,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2F_AUXEF.AO063402.OUT,0.8589062161715392,6.4,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2FAI.AI061702.PNT,0.2647284480510295,6.5024062508,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2FAI.AI061703.PNT,,,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2LAI.AI140504.PNT,0.3743175111712767,1.7293547058105472,2022-05-09 08:17:23,2.576,2.576
89,OPC.AW2002.2E_FUELF.AOUT1.OUT,0.6415183040333385,8.0,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2E_FUELC.LLAG1.OUT,0.7690941422034967,3.7400979614257808,2022-05-09 08:17:29,2.576,2.576
89,OPC.AW2002.2E_FUELF.AOUT2.OUT,1.3969872109111294,8.0,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2E_FUELC.LLAG2.OUT,2.0043484016968147,4.448726806640625,2022-05-09 08:17:30,2.576,2.576
89,OPC.AW2002.2E_FUELC.LLAG3.OUT,2.413245738320366,4.482242431640625,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2E_FUELF.AOUT3.OUT,0.8389076513547559,8.0,2022-05-09 08:17:24,2.576,2.576
89,OPC.AW2002.2E_FUELF.AOUT4.OUT,1.1120246240837357,8.0,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2E_FUELC.LLAG4.OUT,1.099114822185877,4.3987109375,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2E_FUELF.AOUT5.OUT,8.417332618654484,9.840882765023439,2022-05-09 08:17:45,2.576,2.576
89,OPC.AW2002.2E_FUELC.LLAG5.OUT,2.2487628835124456,4.4847344970703125,2022-05-09 08:17:45,2.576,2.576
89,OPC.AW2002.2EAI.AI051103.PNT,0.08943877466176066,1.0484765625,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2EAI.AI051104.PNT,0.004097265351949111,0.016637344219207758,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2EAI.AI051604.PNT,0.04112618861733385,1.1065296,2022-05-09 08:17:37,2.576,2.576
89,OPC.AW2002.2E_SAFASH.AO052504.OUT,,,2022-05-09 08:17:38,2.576,2.576
89,OPC.AW2002.2LAI.AI140306.PNT,0.08264419230648094,0.3313203048706055,2022-05-09 08:17:38,2.576,2.576
89,OPC.AW2002.2LAI.AI141607.PNT,0.8274751238856108,2.6513159179687493,2022-05-09 08:17:37,2.576,2.576
